2451.67,1
4725.22,1
2500.71,1
2232.96,1
1068.7,1
2392.95,1
1768.88,1
4498.16,1
1448.82,1
1898.03,1
3116.33,1
3136.05,1
1616.91,1
1086.33,1
3895.19,1
2160.48,1
2232.96,1
3571.03,1
3352.53,1
2252.32,1
3168.52,1
1654,1
2448.65,1
2168.85,1
1867.18,1
3606.48,1
2352.98,1
9307.16,1
2308.72,1
1626.24,1
3606.48,1
2180.13,1
2204.77,1
8390.5,1
30069.4,1
2026.31,1
1519.34,1
3831.92,1
14504.8,1
1798.92,1
5989.54,1
2360.01,1
15197.4,1
2827.91,1
82958.6,1
3176.29,1
2434.48,1
6139.65,1
3169.51,1
2490.98,1
3484.94,1
16210,1
6333.11,1
18875.1,1
2411.97,1
3862.45,1
16670.3,1
3698.41,1
3505.46,1
2417.34,1
3737.41,1
2641.65,1
3789.53,1
3649.6,1
1920.8,1
3682.33,1
3851.13,1
3614.59,1
1624.01,1
2370.58,1
1722.06,1
1835.21,1
1464.7,1
96644.9,1
4498.16,1
1825.93,1
2232.96,1
1783.83,1
2024.28,1
3606.48,1
2619.45,1
1616.91,1
1267.39,1
1492.01,1
5370.44,1
3374.1,1
3228.51,1
2644.8,1
3733.74,1
2005.7,1
16047.1,1
1871.43,1
3734.23,1
1642.09,1
3595.26,1
2277.74,1
1631.33,1
3450.29,1
1426.18,1
3129.43,1
2126.54,1
3821.02,1
3570.07,1
8210.25,1
4725.22,1
1068.7,1
2232.96,1
3647.37,1
3876.14,1
3691.91,1
2279.21,1
2403.02,1
3852.91,1
4498.16,1
1845.51,1
6379.2,1
3138.85,1
1068.7,1
2180.13,1
2260.32,1
28300,1
1779.06,1
1119.57,1
1779.06,1
3569.64,1
7602.75,1
3280.98,1
2180.13,1
8390.5,1
1654,1
1564.02,1
2980.35,1
6379.2,1
3895.19,1
1717.32,1
3392.16,1
2255.44,1
2026.31,1
1722.06,1
2616.37,1
2384.37,1
3964.64,1
2141.69,1
1861.96,1
1616.91,1
1913.24,1
4498.16,1
3558.29,1
2464.23,1
2198.42,1
1923.9,1
1796.47,1
1068.7,1
1086.33,1
1725.29,1
3606.48,1
4498.16,1
8390.5,1
2232.96,1
1267.39,1
2232.96,1
1456.24,1
1789.89,1
2120.6,1
1783.83,1
1626.24,1
8390.5,1
3964.64,1
8390.5,1
2290.58,1
3280.13,1
3964.64,1
2385.01,1
3136.05,1
1797.07,1
3518.18,1
3136.05,1
3605.05,1
3837,1
4725.22,1
2591.25,1
9006.97,1
6853.93,1
12553.1,1
1576.76,1
2252.32,1
1631.33,1
4725.22,1
1918.13,1
29735,1
9104.12,1
3527.73,1
1866.41,1
3384.57,1
4725.22,1
2329.33,1
1068.7,1
1086.33,1
3691.91,1
2281.71,1
2026.31,1
1654,1
2304.6,1
972.442,1
1086.33,1
2557.77,1
2326.16,1
3452.63,1
2628.66,1
2145.84,1
3311.83,1
1602.26,1
3964.64,1
3775.89,1
1068.7,1
2232.96,1
96644.9,1
2351.33,1
3259.53,1
2327.96,1
3675.76,1
1068.7,1
1642.09,1
4870.05,1
13921.7,1
2277.55,1
1545.22,1
3420.39,1
2360.01,1
1816.07,1
2232.96,1
1456.24,1
1743.13,1
15490.6,1
3586.95,1
2107.71,1
2525.37,1
1138.46,1
3854.23,1
3778.77,1
2396.67,1
14285.8,1
1743.13,1
3563.69,1
3625.38,1
2186.85,1
3814.73,1
3920.41,1
2375.35,1
3927.05,1
2381.23,1
6146.75,1
3685.55,1
3766.05,1
5257.82,1
3566.92,1
972.442,1
3176.29,1
1861.03,1
6517.78,1
3522.88,1
3086.95,1
2417.34,1
3160.54,1
1659.7,1
3835.38,1
3582.78,1
15943.6,1
3176.29,1
6278.89,1
1716.05,1
3814.73,1
15393.5,1
3775.59,1
2340.33,1
3484.94,1
3358.23,1
4476.79,1
1659.7,1
30099,1
10687.6,1
3484.94,1
3261.06,1
2277.74,1
3611.29,1
9036.35,1
1488.75,1
3406.83,1
1455.66,1
6336.08,1
2292.12,1
3393.09,1
3762.86,1
2613.23,1
3328.08,1
15525.4,1
1802.75,1
3862.45,1
3666.24,1
5478.69,1
6034.68,1
1589.57,1
2222.15,1
3738.71,1
2291.9,1
16165.6,1
1920.8,1
6323.84,1
3872.94,1
3371.28,1
6153.71,1
3393.32,1
6580.71,1
15461,1
1941.01,1
2183.45,1
3317.48,1
2578.95,1
3571.61,1
1751.45,1
1659.7,1
21185.8,1
96644.9,1
8734.63,1
3461.88,1
3852.91,1
3852.91,1
1743.13,1
3732.02,1
972.442,1
3181.82,1
18875.1,1
2411.97,1
27226.4,1
6574.2,1
1920.8,1
3832.42,1
2360.01,1
6853.93,1
2418.75,1
15224.2,1
2366.52,1
6986.08,1
2495.85,1
6351.83,1
6789.09,1
2328.53,1
82958.6,1
3385.65,1
1861.03,1
2376.47,1
1798.92,1
3609.62,1
82958.6,1
2411.97,1
1798.92,1
2171.59,1
3081.94,1
3813.71,1
2368.7,1
1119.57,1
3644.19,1
6244.12,1
3660.09,1
3840.18,1
3715.32,1
3492.81,1
5256.16,1
6580.58,1
3606.01,1
14937.5,1
18875.1,1
1119.57,1
4885.65,1
8349.57,1
2427.88,1
3043.92,1
2315.58,1
1861.03,1
2501.89,1
15827.3,1
3212.05,1
2277.74,1
3822.89,1
3183.74,1
2530.31,1
1587.59,1
3817.91,1
2767.19,1
1138.46,1
3319.78,1
1556.17,1
2417.34,1
4529.11,1
2897.31,1
1829.95,1
1241.4,1
4498.16,1
2261.83,1
2055.23,1
1660.82,1
3767.07,1
2326.4,1
4725.22,1
1816.05,1
4045.15,1
8390.5,1
3920.68,1
2200.11,1
3468.99,1
1068.7,1
6379.2,1
1642.09,1
2201.55,1
1616.91,1
3964.64,1
1836.12,1
8516.88,1
3480.12,1
3702.14,1
2453.37,1
8390.5,1
3704.97,1
2232.96,1
1954.24,1
3737.37,1
4725.22,1
2415.35,1
1783.83,1
1595.02,1
3268.74,1
2466.49,1
2517.65,1
2180.13,1
13188.9,1
2317.64,1
8097.12,1
1832.8,1
1736.73,1
1626.67,1
1796.47,1
2232.96,1
4498.16,1
1638.6,1
1086.33,1
3856.09,1
2417.13,1
1779.06,1
1654,1
3136.05,1
2483.08,1
1670.93,1
3399.53,1
3634.36,1
3203.57,1
1637.14,1
1828.57,1
2451.54,1
3964.64,1
1068.7,1
1267.39,1
3445.07,1
1086.33,1
2232.96,1
2168.85,1
1456.24,1
1068.7,1
15283.4,1
3851.47,1
972.442,1
96644.9,1
3193.04,1
6610.99,1
3560.51,1
2417.34,1
2980.36,1
15539.9,1
11940.9,1
3640.3,1
16239.6,1
2360.01,1
3494.89,1
1761.86,1
2411.97,1
2553.8,1
6071.59,1
1426.06,1
3682.63,1
3608.24,1
3206.1,1
2365.44,1
1660.04,1
3484.94,1
9782,1
2454.88,1
3852.91,1
3917.5,1
1743.13,1
2306.64,1
15988,1
2614.98,1
6526.65,1
29654.4,1
3341.56,1
2708.57,1
3131.89,1
3434.5,1
3781.95,1
1138.46,1
3779.74,1
3592.32,1
4189.54,1
3746.82,1
1817.78,1
3917.26,1
3688.74,1
9206.04,1
3508.46,1
1920.8,1
2332.21,1
1798.92,1
6384.84,1
1119.57,1
3480.01,1
2195.93,1
3496.88,1
6416.21,1
2280.97,1
15083.3,1
2445.54,1
3853.74,1
18875.1,1
2349.86,1
11579.4,1
3549.26,1
1659.7,1
82958.6,1
9758.83,1
3361.82,1
2641.65,1
3624.17,1
1437.76,1
1566.48,1
3480.12,1
2637.34,1
8390.5,1
2232.96,1
3866.88,1
2227.33,1
24759.9,1
2646.37,1
3412.65,1
2622.77,1
1926.63,1
1766,1
3778.77,1
3383.08,1
1581.84,1
4498.16,1
1572.01,1
2088.9,1
2574.25,1
8664.96,1
1068.7,1
2467.51,1
3964.64,1
1826.95,1
2276,1
1548.27,1
1731.34,1
2232.96,1
3964.64,1
2209.42,1
1616.91,1
2508.2,1
3292.59,1
1827.49,1
2232.96,1
8390.5,1
1798.15,1
1626.24,1
3374.1,1
6379.2,1
1068.7,1
2423.63,1
2026.31,1
2189.38,1
2987.85,1
2605.48,1
1637.14,1
3136.05,1
1654,1
1681.56,1
1086.33,1
1456.24,1
3265.8,1
1642.09,1
1779.06,1
1068.7,1
2429.27,1
2180.13,1
3843.63,1
1631.33,1
3289.29,1
4725.22,1
4725.22,1
1625.58,1
3614.59,1
8989.57,1
1654,1
3230.2,1
4498.16,1
1267.39,1
2708.57,1
1798.92,1
96644.9,1
3418.52,1
13853.9,1
2411.97,1
6231.95,1
3355.17,1
2495.66,1
15911.5,1
3840.84,1
1920.8,1
3714.33,1
3484.94,1
2506.75,1
3682.36,1
1589.57,1
15166.3,1
3664.46,1
3851.47,1
2448.63,1
3378.2,1
12723.2,1
1445.73,1
3759.68,1
2360.01,1
3617.77,1
1708.02,1
3930.23,1
1926.63,1
8390.5,1
3472.45,1
2473.8,1
3773.53,1
1736.73,1
1572.01,1
3964.64,1
1068.7,1
1766.58,1
1768.57,1
6379.2,1
3795.64,1
1267.39,1
1138.46,1
1726.14,1
3531.87,1
3964.64,1
8091.87,1
2343.58,1
3136.05,1
2252.58,1
2177.4,1
2337.2,1
2250.94,1
3695.09,1
1786.77,1
3294.83,1
1626.24,1
1086.33,1
1068.7,1
2022.37,1
2401.41,1
3713.18,1
3772.41,1
3849.73,1
3598.68,1
4498.16,1
2341.91,1
1796.47,1
1448.82,1
4725.22,1
1086.33,1
2460.12,1
1779.06,1
1654,1
3797.03,1
1770.47,1
3421.78,1
1616.91,1
3563.22,1
2232.96,1
2204.34,1
15899.2,1
4498.16,1
3615.85,1
3511.82,1
2104.37,1
8390.5,1
2345.04,1
1626.67,1
27703.1,1
1456.24,1
2467,1
2232.96,1
1642.09,1
2399.72,1
1068.7,1
2232.96,1
2180.13,1
18875.1,1
2533.35,1
6857.09,1
7782.04,1
4725.22,1
3456.14,1
1526.79,1
15812.7,1
4725.22,1
6379.2,1
3136.05,1
8390.5,1
2348.78,1
13918.6,1
1554.57,1
96644.9,1
11268.2,1
1199.8,1
3598.41,1
3852.79,1
3528.65,1
2558.71,1
3939.77,1
2232.96,1
3713.18,1
2460.12,1
2232.96,1
1915.23,1
3511.82,1
2538.07,1
1642.09,1
2382.57,1
3964.64,1
1801.32,1
2236.14,1
2544.35,1
1267.39,1
1652.92,1
1572.01,1
2131.3,1
2490.67,1
2271.08,1
2437.61,1
2026.31,1
9232.1,1
9142.63,1
1086.33,1
1086.33,1
1695.89,1
1534.53,1
8390.5,1
3410.02,1
1753.29,1
1068.7,1
3617.77,1
3476.67,1
2371.67,1
4725.22,1
3293.85,1
2411.97,1
1694.36,1
1739.97,1
4498.16,1
3914.11,1
1456.24,1
1616.91,1
2356.05,1
1068.7,1
2326.2,1
2232.96,1
1654,1
3807.48,1
1743.13,1
1638.63,1
1456.24,1
3342.46,1
3721.09,1
12663.7,1
3687,1
3870.19,1
3396.32,1
1779.06,1
2236.26,1
3964.64,1
4498.16,1
1670.93,1
3344.32,1
1803.85,1
82958.6,1
82958.6,1
5632.69,1
3572.21,1
15885.4,1
2613.08,1
9525.36,1
2419.64,1
3838.65,1
3775.59,1
24551.4,1
12781.8,1
6142.96,1
13333.1,1
3347.25,1
1545.22,1
3248.98,1
2232.96,1
1722.06,1
2517.24,1
1748.92,1
1518.95,1
96644.9,1
1119.57,1
1086.33,1
2693.35,1
2352.91,1
4498.16,1
3521.36,1
3942.95,1
6838.17,1
8390.5,1
1267.39,1
2229.64,1
2232.96,1
6765.14,1
3515,1
3589.14,1
3605.05,1
18875.1,1
3313,1
3149.1,1
3879.32,1
2708.57,1
1119.57,1
3964.64,1
1442.77,1
1808.59,1
3595.91,1
15744.9,1
3585.82,1
2026.31,1
2519.31,1
3964.64,1
3851.47,1
2360.01,1
1801.95,1
6488.58,1
1819.24,1
3811.83,1
15807.1,1
1783.83,1
27902.3,1
3484.94,1
2401.57,1
3851.47,1
2545.93,1
3595.5,1
3691.91,1
2159.75,1
1846.07,1
3575.87,1
6777.31,1
1814.01,1
3782.01,1
5256.16,1
1806.64,1
3285.57,1
8390.5,1
3380.04,1
1616.91,1
2608.64,1
4725.22,1
8483.54,1
3816.83,1
2360.01,1
2384.37,1
2624.35,1
2505.12,1
2964.29,1
3836.76,1
2120.6,1
2434.48,1
15724.8,1
4498.16,1
1463.46,1
1779.06,1
7343.13,1
1456.24,1
3535.36,1
1887.56,1
2342.04,1
6370.65,1
3228.51,1
3673.02,1
1068.7,1
3224.35,1
2268.34,1
1086.33,1
6379.2,1
3325.14,1
1068.7,1
3289.29,1
2239.99,1
1733.96,1
1920.8,1
2522.33,1
3429.92,1
2453.36,1
3404.54,1
2903.62,1
3068.35,1
1750.2,1
2180.13,1
3199.63,1
3136.05,1
2313.15,1
1654,1
2233.15,1
3888.92,1
4725.22,1
2232.96,1
1696.62,1
82958.6,1
2708.57,1
14519.6,1
12780.4,1
6586.79,1
6050.36,1
2398.62,1
2471.25,1
3538.2,1
8654.11,1
1743.13,1
2141.14,1
2299.41,1
2627.49,1
3734.22,1
2286.84,1
3724.69,1
3876.32,1
3590.74,1
3712.93,1
15882.8,1
2620.91,1
6665.22,1
15477.9,1
2436.07,1
4632.39,1
2544.36,1
1813.53,1
2417.34,1
2324.14,1
1509.57,1
6765.14,1
1920.8,1
3743.67,1
3484.94,1
3894.76,1
6549.09,1
1396.23,1
972.442,1
2613.35,1
3811.83,1
2619.63,1
3416.38,1
1743.13,1
11571.2,1
2417.34,1
3545.06,1
3404.54,1
22059,1
2411.97,1
6077.89,1
3578.14,1
1798.92,1
1659.7,1
3500.79,1
2232.51,1
3137.4,1
3484.94,1
3577.71,1
3731.07,1
3589.14,1
1545.22,1
3488.68,1
16254.4,1
1747.35,1
4138.27,1
3901.59,1
972.442,1
2195.45,1
2333.61,1
1207.79,1
2135.29,1
1739.31,1
2525.48,1
3692.87,1
3851.47,1
2890.7,1
3538.24,1
1642.09,1
6379.2,1
4498.16,1
1659.7,1
3494.66,1
15879.9,1
6001.77,1
1779.06,1
8390.5,1
14381.9,1
1554.57,1
9436.13,1
2252.46,1
8663.35,1
1722.06,1
2232.96,1
2641.65,1
1518.95,1
3425.87,1
2514.44,1
1616.91,1
1901.63,1
2464.36,1
1790.3,1
1837.88,1
3748.89,1
1068.7,1
3389.25,1
2232.96,1
2232.96,1
3265.8,1
1706.09,1
3964.64,1
3964.64,1
8390.5,1
3097.56,1
3151.64,1
2026.31,1
2356.07,1
972.442,1
1764.49,1
3509.6,1
4498.16,1
2263.37,1
3879.17,1
3614.59,1
3304.99,1
3572.76,1
3537.76,1
3882.51,1
1816.72,1
2487.76,1
2634.65,1
1068.7,1
3713.18,1
2460.12,1
1769.57,1
1456.24,1
96644.9,1
4725.22,1
6370.08,1
3136.05,1
2098.9,1
1743.13,1
1654,1
4725.22,1
2213.7,1
2348.21,1
1796.47,1
2208.93,1
1830.25,1
3073.55,1
1267.39,1
1086.33,1
2269.77,1
2459.65,1
2351.29,1
1456.24,1
1086.33,1
3228.24,1
21460.2,1
4220.27,1
6416.21,1
3525.57,1
1545.22,1
9684.7,1
3468.46,1
12635.6,1
2333.95,1
2399.96,1
3005.89,1
16120.4,1
3766.05,1
3746.82,1
3654.76,1
1775.24,1
1920.8,1
1798.92,1
2470.93,1
24984,1
6773.22,1
3871.93,1
3398.31,1
15298.2,1
2417.34,1
2384.75,1
96644.9,1
1488.75,1
3018.9,1
3695.09,1
2417.34,1
1138.46,1
1798.92,1
3516.61,1
2423.46,1
18875.1,1
3507.39,1
972.442,1
2511.32,1
2671.83,1
1119.57,1
14129.3,1
3176.29,1
3583.21,1
3480.01,1
6604.02,1
13774,1
2434.36,1
2897.45,1
6383.46,1
1798.92,1
3720.8,1
1832.82,1
15805.9,1
3318.3,1
2708.57,1
2901.44,1
3813.34,1
3760.65,1
2268.62,1
6795.11,1
3441.98,1
1011.68,1
1920.8,1
3630.75,1
3434.26,1
2568.25,1
2531.8,1
1705.29,1
2373.18,1
6756.98,1
3694.07,1
2133.18,1
15796.7,1
3770.63,1
3782.54,1
3942.95,1
3873.17,1
2520.86,1
3339.52,1
6647.89,1
14609,1
972.442,1
82958.6,1
6906.96,1
3895.23,1
6685.11,1
1307.85,1
15681.9,1
2360.01,1
2384.6,1
2360.01,1
3802.12,1
3429.1,1
3911.14,1
3876.14,1
2267.22,1
6980,1
3322.59,1
15078.3,1
3563.69,1
3538.58,1
14204.7,1
3113.3,1
6491.26,1
1119.57,1
2411.97,1
1861.03,1
6786.8,1
2282.75,1
3781.95,1
1602.52,1
3526.73,1
82958.6,1
8450,1
2404.6,1
2417.34,1
4072.81,1
6408.79,1
2505.16,1
3484.13,1
6882.2,1
3585.96,1
2509.48,1
6678.01,1
10337.9,1
15035,1
3484.94,1
3260.79,1
2628.66,1
1526.79,1
3220.66,1
3753.32,1
18875.1,1
13800.1,1
2507,1
3315.86,1
2414.54,1
3686.47,1
1461.89,1
3399.51,1
3199.69,1
3019.9,1
2215.91,1
1743.13,1
2277.74,1
1119.57,1
2411.97,1
3795.55,1
3611.16,1
1449.93,1
3067.03,1
3647.91,1
2470.93,1
2259.92,1
2629.08,1
3523.83,1
6602.98,1
3510.1,1
8860.06,1
3286.38,1
16149.7,1
3393.14,1
3445.5,1
3853.87,1
1518.95,1
3767.07,1
8390.5,1
1092.84,1
13273.7,1
2237.23,1
1806.64,1
3419.56,1
3964.64,1
1779.06,1
4725.22,1
1616.91,1
2464.23,1
18875.1,1
3936.59,1
2212.06,1
3062.65,1
2007.79,1
1199.8,1
2026.31,1
3713.18,1
1628.27,1
3964.64,1
2232.96,1
3289.29,1
3527.37,1
2354.54,1
1806.15,1
2098.9,1
3135.7,1
3247.69,1
3185.13,1
4070.18,1
3487.26,1
2603.92,1
2201.06,1
2026.21,1
4498.16,1
4725.22,1
2232.96,1
3595.5,1
1068.7,1
3240.88,1
3718.5,1
1917.07,1
3240.45,1
1816.07,1
3070.86,1
2460.12,1
2453.36,1
13745.5,1
6379.2,1
2541.21,1
2484.57,1
1839.53,1
1768.27,1
1086.33,1
8390.5,1
1086.33,1
1783.83,1
4498.16,1
1731.34,1
2104.37,1
3136.05,1
2177.4,1
2325.93,1
1267.39,1
2180.13,1
1702.75,1
8554.77,1
2536.44,1
8963.07,1
1456.24,1
2421.88,1
2328.78,1
1642.09,1
2232.96,1
1602.26,1
1835.21,1
1654,1
1483.66,1
96644.9,1
4529.61,1
3484.94,1
1743.13,1
6036.42,1
2360.01,1
15040.8,1
3166.19,1
4234.3,1
2166.7,1
12463.9,1
11365.9,1
6352.79,1
2411.97,1
15243.9,1
2956.75,1
3151.69,1
3371.84,1
3241.74,1
2259.13,1
16059.4,1
3176.29,1
3660.02,1
2538.05,1
2203.69,1
6894.79,1
2630.55,1
2398.68,1
3804.9,1
1648.98,1
15461,1
2277.74,1
1119.57,1
3458.82,1
3920.41,1
3882.51,1
2294.28,1
972.442,1
3920.68,1
15789.8,1
6580.71,1
3341.4,1
82958.6,1
3701.45,1
25949.2,1
1523.13,1
1861.03,1
3676,1
3817.37,1
3383.37,1
3650.57,1
3346.5,1
3333.5,1
6142.02,1
1461.89,1
3853.74,1
1798.92,1
18875.1,1
3867,1
3663.28,1
6185.14,1
2521.25,1
1138.46,1
1659.7,1
3821.09,1
2417.34,1
2507.76,1
3777.52,1
3463.87,1
2678.45,1
6809.88,1
3281.04,1
1569.88,1
6426.58,1
1424.06,1
3530.17,1
3603.33,1
3361.54,1
1920.8,1
2528.75,1
1554.57,1
1267.39,1
3551.17,1
1660.82,1
1779.06,1
2621.21,1
1068.7,1
4045.15,1
2646.37,1
1068.7,1
3499.09,1
2469.47,1
3872.96,1
3753.32,1
2685.49,1
1548.27,1
3469.75,1
1593.22,1
1086.33,1
2417.13,1
3734.23,1
1952.84,1
1900.18,1
2181.46,1
2232.96,1
7644.08,1
1790.3,1
1456.24,1
1835.21,1
3964.64,1
3244.21,1
8390.5,1
3964.64,1
1616.91,1
2451.67,1
1068.7,1
2232.96,1
4498.16,1
4725.22,1
1799.64,1
3289.29,1
6379.2,1
4725.22,1
2333.74,1
1642.09,1
2668.41,1
1534.53,1
1626.67,1
1456.24,1
2243.04,1
1703.22,1
4498.16,1
1977.1,1
1776.66,1
1654,1
3637.97,1
3136.05,1
1456.24,1
2324.6,1
8390.5,1
2232.96,1
3136.34,1
1797.59,1
3756.5,1
3685.55,1
27403.8,1
3361.34,1
7816.09,1
2224.84,1
2329.29,1
1119.57,1
16180.4,1
3484.94,1
1138.46,1
1671.06,1
6862.99,1
2379.65,1
3721.09,1
3615.32,1
3519.28,1
96644.9,1
2333.61,1
3669.17,1
2471.49,1
3616.55,1
14998.8,1
6949.11,1
2470.93,1
2360.01,1
3315.13,1
1743.13,1
6309.22,1
2555.23,1
6853.93,1
6821.69,1
9010.46,1
3735.99,1
2167.15,1
6382.26,1
12382.1,1
2298.22,1
11843.2,1
3176.29,1
6912.96,1
3211.67,1
13873.9,1
3698.27,1
2411.97,1
2417.34,1
2412.45,1
82958.6,1
2527.12,1
3578.34,1
3721.51,1
2542.67,1
3516.48,1
9076.06,1
3795.82,1
6813.83,1
1798.92,1
15928.9,1
2989.69,1
1920.8,1
3454.31,1
1458.88,1
2519.2,1
3688.73,1
1861.03,1
3879.17,1
2277.74,1
27315.8,1
18875.1,1
3286.6,1
3011.97,1
3761.27,1
3448.18,1
5974.22,1
2321.02,1
3392.16,1
1676.8,1
1987.98,1
3202.27,1
972.442,1
1722.06,1
1876.37,1
1789.89,1
3415.41,1
3564.59,1
2232.96,1
3424.96,1
1515.63,1
1783.83,1
2542.8,1
3325.02,1
2180.13,1
1735.35,1
4498.16,1
1518.95,1
3374.1,1
2216.72,1
3772.41,1
1697,1
1779.06,1
3228.51,1
1642.09,1
3252.2,1
2250.91,1
8137.74,1
2418.95,1
2611.79,1
2026.31,1
1654,1
2148.6,1
4498.16,1
8390.5,1
1086.33,1
3080.58,1
1808.85,1
6379.2,1
2213.7,1
1952.99,1
2453.37,1
22761.6,1
1806.64,1
1797.93,1
1068.7,1
3852.91,1
1456.24,1
2145.84,1
1763.33,1
2450.21,1
3522.33,1
2232.96,1
3964.64,1
1068.7,1
2403.39,1
1803.88,1
3688.37,1
4725.22,1
3384.29,1
8717.21,1
1086.33,1
2420.5,1
2232.96,1
1616.91,1
2372.14,1
2438.88,1
3136.05,1
2329.22,1
8390.5,1
1267.39,1
4725.22,1
3964.64,1
6853.93,1
1920.8,1
2417.34,1
15076.4,1
6900.88,1
2232.96,1
1593.22,1
1722.06,1
8186,1
2365.49,1
1119.57,1
1917.03,1
3743.78,1
14652.8,1
2459.4,1
1782.64,1
1796.47,1
2403.54,1
3048.34,1
2906.03,1
1799.25,1
1518.95,1
8390.5,1
4498.16,1
3194.65,1
3964.64,1
2759.2,1
3270.32,1
1964.33,1
2528.75,1
6379.2,1
2158.49,1
96644.9,1
3579.52,1
2232.96,1
2329.22,1
4498.16,1
1779.06,1
1554.57,1
3495.87,1
2026.31,1
1790.3,1
3136.05,1
2232.96,1
1068.7,1
1086.33,1
2334.33,1
3617.77,1
1616.91,1
1767.72,1
4077.19,1
1456.24,1
2536.48,1
3606.48,1
4725.22,1
3434.26,1
2528.65,1
9284.63,1
1086.33,1
2201.98,1
1642.09,1
1936.56,1
4725.22,1
1456.24,1
1790.39,1
2252.32,1
1068.7,1
8390.5,1
2277.55,1
3612.37,1
2434.48,1
2363.88,1
1559.22,1
1267.39,1
3964.64,1
1654,1
3611.41,1
972.442,1
3939.77,1
1579.12,1
3652.11,1
2360.01,1
3512.01,1
6894.13,1
3852.79,1
3813.11,1
1138.46,1
2411.97,1
3613.34,1
3176.29,1
3680.83,1
3839.91,1
18875.1,1
1424.06,1
16254.4,1
3680.32,1
1119.57,1
1667.42,1
15540.8,1
10564.3,1
1861.03,1
3756.26,1
2519.31,1
2628.66,1
1631.99,1
3585.96,1
6258.66,1
10325.4,1
3914.32,1
3751.65,1
2401.57,1
3778.77,1
2411.97,1
82958.6,1
2353.59,1
6302.99,1
14737.6,1
96644.9,1
6481.48,1
3176.29,1
15736.1,1
2448.65,1
3606.07,1
2355.56,1
2355.11,1
3363.17,1
16030.4,1
6678.08,1
3431.32,1
6549.09,1
3852.91,1
2343.65,1
4735.84,1
3368.66,1
1798.92,1
6673.59,1
2360.01,1
2605.48,1
3220.08,1
6544.39,1
15750.3,1
2298.22,1
3209.85,1
3553.33,1
3525.48,1
1743.13,1
2082.19,1
1861.03,1
3309,1
1408.94,1
11507.2,1
1659.7,1
8656.33,1
2417.34,1
3283.82,1
18875.1,1
6720.66,1
12822,1
1798.92,1
3206.68,1
3504.33,1
6399.48,1
2459.65,1
2277.74,1
3478.71,1
2322.54,1
3650.57,1
30171.2,1
3510.42,1
3484.94,1
1743.13,1
3734.22,1
2560.08,1
3650.57,1
3358.7,1
2389.63,1
14898.6,1
9278.66,1
4219.79,1
3336.95,1
3535.06,1
82958.6,1
3167.8,1
2243.57,1
2315.57,1
3901.52,1
3484.94,1
2277.74,1
3235.01,1
1138.46,1
1920.8,1
3795.64,1
2588.2,1
2436.12,1
3801.3,1
3923.86,1
2519.19,1
5847.12,1
3683.83,1
3013.75,1
13912.9,1
3585.74,1
21890.8,1
3063.79,1
3750.14,1
2329.06,1
3264.82,1
3676,1
1368.12,1
3460.58,1
3510.42,1
1461.89,1
14980.8,1
3060.65,1
972.442,1
6341.5,1
2603.12,1
3166.81,1
3714.33,1
3424.74,1
2428.46,1
3239.48,1
6323.84,1
3964.64,1
8390.5,1
1851.96,1
1518.95,1
1824.04,1
3374.1,1
1267.39,1
3402.22,1
4725.22,1
2697.19,1
2096.13,1
3259.39,1
2620.58,1
1848.91,1
3824.17,1
2624.23,1
6379.2,1
3136.05,1
4852.39,1
2026.31,1
3199.63,1
2362.32,1
3786.79,1
1616.91,1
3228.51,1
4498.16,1
1654,1
2120.96,1
2232.96,1
3920.68,1
2404.35,1
2289.59,1
1952.99,1
1529.94,1
4725.22,1
1199.32,1
14307.9,1
1779.06,1
1642.09,1
1720.72,1
1068.7,1
1638.63,1
1902.41,1
3295.77,1
2331.15,1
1086.33,1
2085.79,1
1835.34,1
2209.42,1
1456.24,1
2396.14,1
8390.5,1
2864.82,1
2232.96,1
3964.64,1
1707.24,1
1456.24,1
1086.33,1
2180.13,1
2294.65,1
3483.27,1
3476.82,1
2232.96,1
1068.7,1
2343.58,1
1631.33,1
4498.16,1
3600.52,1
3350.61,1
7887.34,1
18875.1,1
1504.06,1
6853.93,1
2360.01,1
3851.47,1
96644.9,1
27571.7,1
11788.1,1
3262.68,1
3736.87,1
3776.93,1
3617.77,1
6980,1
1920.8,1
2315.16,1
1798.92,1
16015.9,1
3503.24,1
2708.57,1
4762.32,1
3663,1
2191.95,1
3814.26,1
2411.97,1
16239.6,1
3753.11,1
2385.46,1
3824.28,1
3756.5,1
3484.94,1
3776.62,1
2461.11,1
2497.2,1
3833.61,1
14935.7,1
1743.13,1
4651.39,1
3817.87,1
2534.91,1
6596.57,1
3743.78,1
11268.2,1
2250.88,1
3348.69,1
2578.72,1
3739.85,1
2355.56,1
3462.95,1
6363.99,1
2340.5,1
3653.26,1
6509.32,1
6193.61,1
3596.81,1
3590.37,1
1119.57,1
3776.32,1
3708.78,1
9235.31,1
3139.01,1
3451.78,1
16001.4,1
2067.28,1
3836.76,1
2459.03,1
7774.23,1
1138.46,1
3138.83,1
3292.17,1
2299.95,1
10370.8,1
3815.15,1
82958.6,1
2688.04,1
972.442,1
2417.34,1
1518.95,1
1199.8,1
2312.18,1
1779.06,1
1783.83,1
1642.09,1
1835.34,1
1267.39,1
1814.01,1
1861.43,1
1876.37,1
3711.94,1
3540.45,1
4077.19,1
8390.5,1
2232.96,1
